https://www.xiaohongshu.com/explore/69b516c70000000023015001?app_platform=android&ignoreEngage=true&app_version=9.21.0&share_from_user_hidden=true&xsec_source=app_share&type=video&xsec_token=CB0E_vrSF89lunckDUJUhkiQbzYeckslZxnOHD_PeWGpQ=&author_share=1&shareRedId=ODo7MzQ8Rjs2NzUyOTgwNjdGOTk9S0tA&apptime=1773673086&share_id=1c7e3a34652a4336bf714751318095ca&share_channel=copy_link&appuid=649317b2000000001c029fe7&xhsshare=CopyLink,AI短片《远行》正式上线！拾起儿时的自己 - 小红书,20260318,,未提取来源信息,https://www.xiaohongshu.com/explore/69b516c70000000023015001?app_platform=android&ignoreEngage=true&app_version=9.21.0&share_from_user_hidden=true&xsec_source=app_share&type=video&xsec_token=CB0E_vrSF89lunckDUJUhkiQbzYeckslZxnOHD_PeWGpQ=&author_share=1&shareRedId=ODo7MzQ8Rjs2NzUyOTgwNjdGOTk9S0tA&apptime=1773673086&share_id=1c7e3a34652a4336bf714751318095ca&share_channel=copy_link&appuid=649317b2000000001c029fe7&xhsshare=CopyLink,2026-04-15 02:04:06,260321周
https://www.xiaohongshu.com/discovery/item/69ad445b00000000150232ad?source=webshare&xhsshare=pc_web&xsec_token=ABZ8cEpJT-yF-H_XjTwYM65P-i9--eCq4YWWjwmqzss40=&xsec_source=pc_share,（AI短片「跟新」（4分36秒））,20260315,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69ad445b00000000150232ad?source=webshare&xhsshare=pc_web&xsec_token=ABZ8cEpJT-yF-H_XjTwYM65P-i9--eCq4YWWjwmqzss40=&xsec_source=pc_share,2026-04-15 02:04:06,260321周
https://t.zsxq.com/gdgzU,（为什么不少人觉得，龙虾“用不起来”）,,星球-AI产品经理大本营,知识星球API返回失败,https://t.zsxq.com/gdgzU,2026-04-15 02:04:29,260328周
https://youtube.com/watch?v=vif8NQcjVf0,- YouTube,,Web-Youtube,JS渲染页面、未提取日期、未提取日期,https://youtube.com/watch?v=vif8NQcjVf0,2026-04-15 02:04:29,260328周
https://www.xiaohongshu.com/discovery/item/69ba196b000000001a020bd3?source=webshare&xhsshare=pc_web&xsec_token=ABIDrNDXxNhuAIWTn3InLYMxD9iU_7faJFn5RDHoY6Fb4=&xsec_source=pc_share,（AI复古动画音乐短片「Viva La Dream」 （1分48秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69ba196b000000001a020bd3?source=webshare&xhsshare=pc_web&xsec_token=ABIDrNDXxNhuAIWTn3InLYMxD9iU_7faJFn5RDHoY6Fb4=&xsec_source=pc_share,2026-04-15 02:04:29,260328周
https://www.xiaohongshu.com/discovery/item/69bd3b9c000000001b003971?source=webshare&xhsshare=pc_web&xsec_token=ABJREXj6h2CPuGNkieSHixr8I5Mh_kBsr9jBFMHmqVNhY=&xsec_source=pc_share,（AI动画「最适合蒂姆的工作」（7分23秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69bd3b9c000000001b003971?source=webshare&xhsshare=pc_web&xsec_token=ABJREXj6h2CPuGNkieSHixr8I5Mh_kBsr9jBFMHmqVNhY=&xsec_source=pc_share,2026-04-15 02:04:29,260328周
https://www.xiaohongshu.com/discovery/item/69bedccc0000000023016649?source=webshare&xhsshare=pc_web&xsec_token=AB2J96kuxZzw5MvpsnY8uweHXcK27FVjrWo_QjtGWSf9o=&xsec_source=pc_share,（AI短片「百岁幼儿园」（8分5秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69bedccc0000000023016649?source=webshare&xhsshare=pc_web&xsec_token=AB2J96kuxZzw5MvpsnY8uweHXcK27FVjrWo_QjtGWSf9o=&xsec_source=pc_share,2026-04-15 02:04:29,260328周
https://www.xiaohongshu.com/discovery/item/69ba0711000000001b021541?source=webshare&xhsshare=pc_web&xsec_token=ABIDrNDXxNhuAIWTn3InLYMyyYD_JFDdxdx49y03b9RlQ=&xsec_source=pc_share,（AI动画短片「电影院最后的夜晚」（5分27秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69ba0711000000001b021541?source=webshare&xhsshare=pc_web&xsec_token=ABIDrNDXxNhuAIWTn3InLYMyyYD_JFDdxdx49y03b9RlQ=&xsec_source=pc_share,2026-04-15 02:04:29,260328周
https://t.zsxq.com/HnwQe,（亲测踩坑攻略贴：安装OpenClaw，需要几步？）,,星球-AI产品经理大本营,知识星球API返回失败,https://t.zsxq.com/HnwQe,2026-04-15 02:04:29,260328周
https://github.com/eze-is/web-access,GitHub - eze-is/web-access: 给 Claude Code 装上完整联网能力的 skill：三层通道调度 + 浏览器 CDP + 并行分治 · GitHub,,Web-GitHub,未提取日期,https://github.com/eze-is/web-access,2026-04-15 02:04:29,260328周
https://github.com/obra/superpowers,GitHub - obra/superpowers: An agentic skills framework & software development methodology that works. · GitHub,,Web-GitHub,未提取日期,https://github.com/obra/superpowers,2026-04-15 02:04:29,260328周
https://xyq.jianying.com/,小云雀AI | 一句话打造一个爆款,,,未提取来源信息,https://xyq.jianying.com/,2026-04-15 02:04:29,260328周
https://github.com/NetEase/skills,GitHub - NetEase/skills: agent skills · GitHub,,Web-GitHub,未提取日期,https://github.com/NetEase/skills,2026-04-15 02:04:29,260328周
https://www.xiaohongshu.com/discovery/item/69bceeba000000002301f93e?source=webshare&xhsshare=pc_web&xsec_token=ABRJshJDYgV8EFLlZLFXi7gmLq6vpS-kN2muje-bYT19w=&xsec_source=pc_share,（AI短片「圆之内」（2分34秒））,20260328,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69bceeba000000002301f93e?source=webshare&xhsshare=pc_web&xsec_token=ABRJshJDYgV8EFLlZLFXi7gmLq6vpS-kN2muje-bYT19w=&xsec_source=pc_share,2026-04-15 02:06:58,260328周
https://www.xiaohongshu.com/discovery/item/69bea1350000000022028af1?source=webshare&xhsshare=pc_web&xsec_token=ABqiFIq1cAMDwoyzwoIukzC3NCgQVkP5efId208leodpc=&xsec_source=pc_share,（AI短片「那只兔子」（3分58秒））,20260327,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69bea1350000000022028af1?source=webshare&xhsshare=pc_web&xsec_token=ABqiFIq1cAMDwoyzwoIukzC3NCgQVkP5efId208leodpc=&xsec_source=pc_share,2026-04-15 02:06:58,260328周
https://www.xiaohongshu.com/discovery/item/69ba6b62000000001b021e77?source=webshare&xhsshare=pc_web&xsec_token=ABU-u-YD5DEsrO8EG8ReKCDdpBaQ3-ye4qhNk5IFJaLbo=&xsec_source=pc_share,（原创国风AI动画「阿房宫」（15分46秒））,20260325,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69ba6b62000000001b021e77?source=webshare&xhsshare=pc_web&xsec_token=ABU-u-YD5DEsrO8EG8ReKCDdpBaQ3-ye4qhNk5IFJaLbo=&xsec_source=pc_share,2026-04-15 02:06:58,260328周
https://m.okjike.com/reposts/69c883b651449d16de2b8cac,来一个说人话版本  互联网和 AI 产品，在底层上，都是在对 - 即刻App,,,未提取来源信息,https://m.okjike.com/reposts/69c883b651449d16de2b8cac,2026-04-15 02:07:51,260404周
https://github.com/claude-code-best/claude-code,"GitHub - claude-code-best/claude-code: 原汁原昧 Claude Code 可运行,可构建, 可调试版; Typescript 类型全修复; 企业级可靠性; 安全无毒, lock 文件保真, 可直接 bun i; bun run dev 启动 · GitHub",,Web-GitHub,未提取日期,https://github.com/claude-code-best/claude-code,2026-04-15 02:07:51,260404周
https://linux.do/t/topic/1873901,Just a moment...,,,未提取来源信息,https://linux.do/t/topic/1873901,2026-04-15 02:07:51,260404周
https://www.xiaohongshu.com/discovery/item/69c65b4c000000001b001fe6?source=webshare&xhsshare=pc_web&xsec_token=ABVfT8f1X3NQbx2ZMNAovzR-ev0uDpdaViybnI5KORrKo=&xsec_source=pc_share,（AI短片「如山」（4分45秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69c65b4c000000001b001fe6?source=webshare&xhsshare=pc_web&xsec_token=ABVfT8f1X3NQbx2ZMNAovzR-ev0uDpdaViybnI5KORrKo=&xsec_source=pc_share,2026-04-15 02:07:51,260404周
https://www.xiaohongshu.com/discovery/item/69c756ee0000000028008cea?source=webshare&xhsshare=pc_web&xsec_token=AB9XPjrBA-YfUebsp_yk3-OWBbPh_7CwtHW6qKclDyT2Q=&xsec_source=pc_share,（AI农业科幻短片「云下之民」（12分59秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69c756ee0000000028008cea?source=webshare&xhsshare=pc_web&xsec_token=AB9XPjrBA-YfUebsp_yk3-OWBbPh_7CwtHW6qKclDyT2Q=&xsec_source=pc_share,2026-04-15 02:07:51,260404周
https://www.xiaohongshu.com/discovery/item/69c12c51000000001a02afcc?source=webshare&xhsshare=pc_web&xsec_token=ABtukpUAQN7RTJUdEA1u64V8TIAjm2WX2dmHUts9PuSiI=&xsec_source=pc_share,（AI原创动画「青花瓷」（4分54秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69c12c51000000001a02afcc?source=webshare&xhsshare=pc_web&xsec_token=ABtukpUAQN7RTJUdEA1u64V8TIAjm2WX2dmHUts9PuSiI=&xsec_source=pc_share,2026-04-15 02:07:51,260404周
https://claude.com/plugins/skill-creator,Skill Creator – Claude Plugin | Anthropic,,,未提取来源信息,https://claude.com/plugins/skill-creator,2026-04-15 02:07:51,260404周
https://github.com/anthropics/skills/tree/main/skills,skills/skills at main · anthropics/skills · GitHub,,Web-GitHub,未提取日期,https://github.com/anthropics/skills/tree/main/skills,2026-04-15 02:07:51,260404周
https://github.com/eze-is/web-access,GitHub - eze-is/web-access: 给 Claude Code 装上完整联网能力的 skill：三层通道调度 + 浏览器 CDP + 并行分治 · GitHub,,Web-GitHub,未提取日期,https://github.com/eze-is/web-access,2026-04-15 02:07:51,260404周
https://github.com/thedotmack/claude-mem,"GitHub - thedotmack/claude-mem: A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions. · GitHub",,Web-GitHub,未提取日期,https://github.com/thedotmack/claude-mem,2026-04-15 02:07:51,260404周
https://github.com/anthropics/skills/tree/main/skills/frontend-design,skills/skills/frontend-design at main · anthropics/skills · GitHub,,Web-GitHub,未提取日期,https://github.com/anthropics/skills/tree/main/skills/frontend-design,2026-04-15 02:07:51,260404周
https://github.com/larksuite/cli,"GitHub - larksuite/cli: The official Lark/Feishu CLI tool, maintained by the larksuite team — built for humans and AI Agents. Covers core business domains including Messenger, Docs, Base, Sheets, Calendar, Mail, Tasks, Meetings, and more, with 200+ commands and 20+ AI Agent Skills. · GitHub",,Web-GitHub,未提取日期,https://github.com/larksuite/cli,2026-04-15 02:07:51,260404周
https://github.com/Wan-Video/Wan-skills%E3%80%8D%E3%80%82,（https://github.com/Wan-Video/Wan-skills」。）,,Web-GitHub,未提取标题、未提取日期,https://github.com/Wan-Video/Wan-skills%E3%80%8D%E3%80%82,2026-04-15 02:07:51,260404周
https://github.com/WecomTeam/wecom-cli,GitHub - WecomTeam/wecom-cli: 企业微信开放平台命令行工具 — 让人类和 AI Agent 都能在终端中操作企业微信 · GitHub,,Web-GitHub,未提取日期,https://github.com/WecomTeam/wecom-cli,2026-04-15 02:07:51,260404周
https://www.xiaohongshu.com/discovery/item/69ca939f000000001a024a80?source=webshare&xhsshare=pc_web&xsec_token=ABUbmRwAhDOpQRVLU1AdObxyfKwqhn8lLzuy1OWfkzJ3k=&xsec_source=pc_share,（AI短片「菲比和她的404种害怕」）,20260402,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69ca939f000000001a024a80?source=webshare&xhsshare=pc_web&xsec_token=ABUbmRwAhDOpQRVLU1AdObxyfKwqhn8lLzuy1OWfkzJ3k=&xsec_source=pc_share,2026-04-15 02:10:01,260404周
https://www.xiaohongshu.com/discovery/item/69c5fde3000000001a02ecb2?source=webshare&xhsshare=pc_web&xsec_token=ABWDCIjfTW1ZIKLSMH9mEIiOo9HaJGYFs5UGrQUyDaE6E=&xsec_source=pc_share,（AI动画短片「我的大手掌父亲」（7分28秒））,20260330,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69c5fde3000000001a02ecb2?source=webshare&xhsshare=pc_web&xsec_token=ABWDCIjfTW1ZIKLSMH9mEIiOo9HaJGYFs5UGrQUyDaE6E=&xsec_source=pc_share,2026-04-15 02:10:01,260404周
https://www.xiaohongshu.com/discovery/item/69d101ab000000001b023bfd?source=webshare&xhsshare=pc_web&xsec_token=ABm-S7K1r8Q3HyAUJ16lwdiw1n5rRJ9GyKukuE_SQ-LqE=&xsec_source=pc_share,（AI动画短片「再见」（2分49秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69d101ab000000001b023bfd?source=webshare&xhsshare=pc_web&xsec_token=ABm-S7K1r8Q3HyAUJ16lwdiw1n5rRJ9GyKukuE_SQ-LqE=&xsec_source=pc_share,2026-04-15 02:10:21,260411周
https://www.xiaohongshu.com/discovery/item/69d23006000000002301e087?source=webshare&xhsshare=pc_web&xsec_token=AB5GDAu5sKaSSGWpAPTyHBHH7iPOKMEabe7_bZ-AlwOko=&xsec_source=pc_share,（AI动画短片「老人与海」（3分51秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69d23006000000002301e087?source=webshare&xhsshare=pc_web&xsec_token=AB5GDAu5sKaSSGWpAPTyHBHH7iPOKMEabe7_bZ-AlwOko=&xsec_source=pc_share,2026-04-15 02:10:21,260411周
https://www.xiaohongshu.com/discovery/item/69cbdda5000000001d01a5b8?source=webshare&xhsshare=pc_web&xsec_token=ABpyVFGWHhKHefjbjXdTKySepT2LJkUTo7MXV3sdRr-_c=&xsec_source=pc_share,（AI治愈短片「银河速递公司」（9分42秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69cbdda5000000001d01a5b8?source=webshare&xhsshare=pc_web&xsec_token=ABpyVFGWHhKHefjbjXdTKySepT2LJkUTo7MXV3sdRr-_c=&xsec_source=pc_share,2026-04-15 02:10:21,260411周
https://www.coze.cn/,扣子 - AI办公助手一站式平台 - 扣子提供AI写作|PPT|表格|设计|播客|生图,,,未提取来源信息,https://www.coze.cn/,2026-04-15 02:10:21,260411周
http://101.42.42.153/leader/world.coze.site,AI日报工作流,,,未提取来源信息,http://101.42.42.153/leader/world.coze.site,2026-04-15 02:10:21,260411周
https://buffett-letters-eir.pages.dev/,巴菲特致股东信中文全文 | 巴菲特知识库,,,未提取来源信息,https://buffett-letters-eir.pages.dev/,2026-04-15 02:10:21,260411周
https://github.com/op7418/Claude-to-IM-skill,"GitHub - op7418/Claude-to-IM-skill: Bridge Claude Code / Codex to IM platforms — chat with AI coding agents from Telegram, Discord, or Feishu/Lark. · GitHub",,Web-GitHub,未提取日期,https://github.com/op7418/Claude-to-IM-skill,2026-04-15 02:10:21,260411周
https://github.com/op7418/Video-Wrapper-Skills,GitHub - op7418/Video-Wrapper-Skills: 为访谈视频添加综艺风格视觉特效的 Claude Skill。AI 分析字幕内容生成建议，用户审批后自动渲染。A Claude Skill for adding variety-show-style visual effects to interview videos. The AI analyzes subtitle content to generate suggestions · GitHub,,Web-GitHub,未提取日期,https://github.com/op7418/Video-Wrapper-Skills,2026-04-15 02:10:21,260411周
https://github.com/op7418/Youtube-clipper-skill,GitHub - op7418/Youtube-clipper-skill · GitHub,,Web-GitHub,未提取日期,https://github.com/op7418/Youtube-clipper-skill,2026-04-15 02:10:21,260411周
https://github.com/op7418/Document-illustrator-skill,GitHub - op7418/Document-illustrator-skill: 帮你从文档生成对应的多张配图，内置了歸藏精心探索的图片风格，支持 16:9 和 3:4 两种比例，方便发小红书以及推特。 · GitHub,,Web-GitHub,未提取日期,https://github.com/op7418/Document-illustrator-skill,2026-04-15 02:10:21,260411周
https://github.com/op7418/Humanizer-zh,GitHub - op7418/Humanizer-zh: Humanizer 的汉化版本，Claude Code Skills，旨在消除文本中 AI 生成的痕迹。 · GitHub,,Web-GitHub,未提取日期,https://github.com/op7418/Humanizer-zh,2026-04-15 02:10:21,260411周
https://github.com/op7418/NanoBanana-PPT-Skills,GitHub - op7418/NanoBanana-PPT-Skills: NanoBanana PPT Skills 基于 AI 自动生成高质量 PPT 图片和视频的强大工具，支持智能转场和交互式播放 · GitHub,,Web-GitHub,未提取日期,https://github.com/op7418/NanoBanana-PPT-Skills,2026-04-15 02:10:21,260411周
https://browser.qq.com/,QQ浏览器官网_QQ浏览器手机版_QQ浏览器Windows版_QQ浏览器MAC版,,,未提取来源信息,https://browser.qq.com/,2026-04-15 02:10:21,260411周
https://gist.github.com/karpathy/442a6bf555914893e9891c11519de94f,llm-wiki · GitHub,,Web-GitHub,未提取日期,https://gist.github.com/karpathy/442a6bf555914893e9891c11519de94f,2026-04-15 02:10:21,260411周
https://www.anthropic.com/engineering/managed-agents,Scaling Managed Agents: Decoupling the brain from the hands \ Anthropic,,,未提取来源信息,https://www.anthropic.com/engineering/managed-agents,2026-04-15 02:10:21,260411周
https://xiaobot.net/post/96c230e9-605a-4a16-a958-83bb6cb789c2?refer=00554267-30c9-45c7-9300-f2709ef298f3,小报童,,,未提取来源信息,https://xiaobot.net/post/96c230e9-605a-4a16-a958-83bb6cb789c2?refer=00554267-30c9-45c7-9300-f2709ef298f3,2026-04-20 16:19:34,260418周
https://shimo.im/docs/wwQYHRkV9cd8Dr3R,（AI牛人推荐（13）_孟醒_20170621）,,石墨分享,石墨文档JS渲染，未配置映射,https://shimo.im/docs/wwQYHRkV9cd8Dr3R,2026-04-20 16:19:34,260418周
http://xhslink.com/o/7DKIuvnGzwY,（AI广告「奇妙小屋环游记」）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7DKIuvnGzwY,2026-04-20 16:19:34,260418周
https://www.xiaohongshu.com/discovery/item/69d7749a000000001b0201ba?source=webshare&xhsshare=pc_web&xsec_token=ABrfvBXsWGV9b7UGnAXhlZkbh6htpFtTkm9mGCi9l0VdA=&xsec_source=pc_share,（AI动画短片「囚徒」（8分6秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69d7749a000000001b0201ba?source=webshare&xhsshare=pc_web&xsec_token=ABrfvBXsWGV9b7UGnAXhlZkbh6htpFtTkm9mGCi9l0VdA=&xsec_source=pc_share,2026-04-20 16:19:34,260418周
https://www.xiaohongshu.com/discovery/item/69ca7a230000000021010372?source=webshare&xhsshare=pc_web&xsec_token=AButKmPcWWeYvHdUwv28X1DnwRMeb6PSDSt6doRPWg_xY=&xsec_source=pc_share,（AI温情短片「纸飞机」（5分钟））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69ca7a230000000021010372?source=webshare&xhsshare=pc_web&xsec_token=AButKmPcWWeYvHdUwv28X1DnwRMeb6PSDSt6doRPWg_xY=&xsec_source=pc_share,2026-04-20 16:19:34,260418周
https://www.xiaohongshu.com/discovery/item/69cfc1df000000001a027495?source=webshare&xhsshare=pc_web&xsec_token=AB9Ub8AGHpiWv9p8LqTOrFaMjOoImTPQjx8XYVOu2TtN0=&xsec_source=pc_share,（AI诗词动画「滇海曲」（1分2秒））,,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69cfc1df000000001a027495?source=webshare&xhsshare=pc_web&xsec_token=AB9Ub8AGHpiWv9p8LqTOrFaMjOoImTPQjx8XYVOu2TtN0=&xsec_source=pc_share,2026-04-20 16:19:34,260418周
https://github.com/alchaincyf/nuwa-skill,GitHub - alchaincyf/nuwa-skill: 你想蒸馏的下一个员工，何必是同事。蒸馏任何人的思维方式——心智模型、决策启发式、表达DNA。Distill how anyone thinks. · GitHub,,Web-GitHub,未提取日期,https://github.com/alchaincyf/nuwa-skill,2026-04-20 16:19:34,260418周
https://github.com/Backtthefuture/huangshu,GitHub - Backtthefuture/huangshu: 黄叔开源的Skill集合 · GitHub,,Web-GitHub,未提取日期,https://github.com/Backtthefuture/huangshu,2026-04-20 16:19:34,260418周
https://github.com/Backtthefuture/skillmanager/raw/main/release/claude-skill-hub.tgz,（https://github.com/Backtthefuture/skillmanager/raw/main/release/claude-skill-hub.tgz）,,Web-GitHub,未提取标题、未提取日期,https://github.com/Backtthefuture/skillmanager/raw/main/release/claude-skill-hub.tgz,2026-04-20 16:19:34,260418周
https://aitubiao.com,爱图表 - 不止生成，更可深度编辑的「图表智能体」,,,未提取来源信息,https://aitubiao.com/,2026-04-20 16:19:34,260418周
https://harness-books.agentway.dev/index.html,Harness Books,,,未提取来源信息,https://harness-books.agentway.dev/index.html,2026-04-20 16:19:34,260418周
https://github.com/KKKKhazix/khazix-skills,GitHub - KKKKhazix/khazix-skills: 数字生命卡兹克开源的 AI Skills 合集 · GitHub,,Web-GitHub,未提取日期,https://github.com/KKKKhazix/khazix-skills,2026-04-20 16:19:34,260418周
https://voxcpm.modelbest.cn,（体验地址）,,,未提取来源信息,https://voxcpm.modelbest.cn/,2026-04-20 16:19:34,260418周
https://github.com/OpenBMB/VoxCPM,"GitHub - OpenBMB/VoxCPM: VoxCPM2: Tokenizer-Free TTS for Multilingual Speech Generation, Creative Voice Design, and True-to-Life Cloning · GitHub",,Web-GitHub,未提取日期,https://github.com/OpenBMB/VoxCPM/,2026-04-20 16:19:34,260418周
https://garden.zsxq.com/skill,知识星球 | 深度连接铁杆粉丝，运营高品质社群，知识变现的工具,,,未提取来源信息,https://garden.zsxq.com/skill/,2026-04-20 16:19:34,260418周
https://github.com/unnoo/zsxq-skill,GitHub - unnoo/zsxq-skill · GitHub,,Web-GitHub,未提取日期,https://github.com/unnoo/zsxq-skill,2026-04-20 16:19:34,260418周
https://mp.weixin.qq.com/s/BtI_ceZp-oG5YNS17dwuug,（马斯克版微信“XChat”即将上线：加密聊天、内置Grok，但缺乏熟人社交根基）,,微信X失效,未提取日期,https://mp.weixin.qq.com/s/BtI_ceZp-oG5YNS17dwuug,2026-04-20 16:19:34,260418周
https://x.com/openclaw,JavaScript is not available.,,Web-X,未提取日期,https://x.com/openclaw,2026-04-20 16:19:34,260418周
https://www.xiaohongshu.com/discovery/item/69c3e421000000001d0189ca?source=webshare&xhsshare=pc_web&xsec_token=ABUgRyfZz4hgVlaRZ9qPwjtt9e3OhzK7_c4K1Jasl4qGg=&xsec_source=pc_share,（AI短片「陪伴」（6分3秒））,20260417,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69c3e421000000001d0189ca?source=webshare&xhsshare=pc_web&xsec_token=ABUgRyfZz4hgVlaRZ9qPwjtt9e3OhzK7_c4K1Jasl4qGg=&xsec_source=pc_share,2026-04-20 16:22:27,260418周
https://www.xiaohongshu.com/discovery/item/69d86bfa00000000200386d4?source=webshare&xhsshare=pc_web&xsec_token=ABHwY2rP9l6bULGmkzJypFLDTU4O2966P2Eg929z7BORk=&xsec_source=pc_share,（AI短片「海的尽头，天气晴」（3分48秒））,20260415,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69d86bfa00000000200386d4?source=webshare&xhsshare=pc_web&xsec_token=ABHwY2rP9l6bULGmkzJypFLDTU4O2966P2Eg929z7BORk=&xsec_source=pc_share,2026-04-20 16:22:27,260418周
https://www.xiaohongshu.com/discovery/item/69dbb7c2000000001a022df5?source=webshare&xhsshare=pc_web&xsec_token=AB_wHwM8W-TX8uSudKY487vCBMEgEcDGUf1jljjYD2OrI=&xsec_source=pc_share,（AI动画短片「Dear Daddy」（3分12秒））,20260414,APP-小红书,需要登录或无法访问,https://www.xiaohongshu.com/discovery/item/69dbb7c2000000001a022df5?source=webshare&xhsshare=pc_web&xsec_token=AB_wHwM8W-TX8uSudKY487vCBMEgEcDGUf1jljjYD2OrI=&xsec_source=pc_share,2026-04-20 16:22:27,260418周
https://Aitubiao.com,爱图表 - 不止生成，更可深度编辑的「图表智能体」,20260413,,未提取来源信息,https://Aitubiao.com,2026-04-20 16:22:27,260418周
http://xhslink.com/o/7DKIuvnGzwY,（AI广告「奇妙小屋环游记」）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7DKIuvnGzwY,2026-04-20 19:22:45,260425周
https://github.com/unnoo/zsxq-skill,GitHub - unnoo/zsxq-skill · GitHub,,Web-GitHub,未提取日期,https://github.com/unnoo/zsxq-skill,2026-04-20 19:22:45,260425周
https://wx.zsxq.com/group/28512128481421,知识星球 | 深度连接铁杆粉丝，运营高品质社群，知识变现的工具,20260418,,未提取来源信息,https://wx.zsxq.com/group/28512128481421,2026-04-20 19:40:26,260425周
http://xhslink.com/o/7DKIuvnGzwY,（AI广告「奇妙小屋环游记」）,20260418,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7DKIuvnGzwY,2026-04-20 19:40:26,260425周
https://garden.zsxq.com/skill,知识星球 | 深度连接铁杆粉丝，运营高品质社群，知识变现的工具,20260418,,未提取来源信息,https://garden.zsxq.com/skill/,2026-04-20 19:40:26,260425周
https://github.com/unnoo/zsxq-skill,GitHub - unnoo/zsxq-skill · GitHub,20260418,Web-GitHub,未提取日期,https://github.com/unnoo/zsxq-skill,2026-04-20 19:40:26,260425周
https://shimo.im/sheets/Qc9z3H8iPIiNQR9X/MODOC,（https://shimo.im/sheets/Qc9z3H8iPIiNQR9X/MODOC）,20260418,石墨分享,石墨文档JS渲染，未配置映射,https://shimo.im/sheets/Qc9z3H8iPIiNQR9X/MODOC,2026-04-20 19:40:26,260425周
http://xhslink.com/o/7DKIuvnGzwY,（AI广告「奇妙小屋环游记」）,20260418,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7DKIuvnGzwY,2026-04-20 19:53:03,260425周
https://garden.zsxq.com/skill,知识星球 | 深度连接铁杆粉丝，运营高品质社群，知识变现的工具,20260418,,未提取来源信息,https://garden.zsxq.com/skill/,2026-04-20 19:53:03,260425周
https://github.com/unnoo/zsxq-skill,GitHub - unnoo/zsxq-skill · GitHub,20260418,Web-GitHub,未提取日期,https://github.com/unnoo/zsxq-skill,2026-04-20 19:53:03,260425周
http://xhslink.com/o/7DKIuvnGzwY,（AI广告「奇妙小屋环游记」）,20260418,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7DKIuvnGzwY,2026-04-20 20:03:31,260425周
https://garden.zsxq.com/skill,知识星球 | 深度连接铁杆粉丝，运营高品质社群，知识变现的工具,20260418,,未提取来源信息,https://garden.zsxq.com/skill/,2026-04-20 20:03:31,260425周
https://github.com/unnoo/zsxq-skill,GitHub - unnoo/zsxq-skill · GitHub,20260418,Web-GitHub,未提取日期,https://github.com/unnoo/zsxq-skill,2026-04-20 20:03:31,260425周
http://xhslink.com/o/7DKIuvnGzwY,（AI广告「奇妙小屋环游记」）,20260418,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7DKIuvnGzwY,2026-04-21 00:16:52,260425周
https://garden.zsxq.com/skill,知识星球 | 深度连接铁杆粉丝，运营高品质社群，知识变现的工具,20260418,,未提取来源信息,https://garden.zsxq.com/skill/,2026-04-21 00:16:52,260425周
https://github.com/unnoo/zsxq-skill,GitHub - unnoo/zsxq-skill · GitHub,20260418,Web-GitHub,未提取日期,https://github.com/unnoo/zsxq-skill,2026-04-21 00:16:52,260425周
http://xn--bolt-957f.new,（像Bolt.new）,20260419,,未提取来源信息,http://xn--bolt-957f.new/,2026-04-21 00:17:30,260425周
https://claude.com/blog/best-practices-for-using-claude-opus-4-7-with-claude-code,Best practices for using Claude Opus 4.7 with Claude Code | Claude,20260420,,未提取来源信息,https://claude.com/blog/best-practices-for-using-claude-opus-4-7-with-claude-code,2026-04-21 00:18:01,260425周
